"Institution, Course, Type, Study Mode, Foundation Year(s), Sandwich Year(s), Total years, Salary (6 months after), Median Tariff"
10004113,Biomaterials  Engineering,MEng,FullTime,0,0,4,24000,148.8
10004113,Biomaterials  Engineering,MEng,FullTime,0,2,5,24000,148.8
10004113,Biomaterials  Engineering,BEng,FullTime,0,2,4,24000,148.8
10004113,Biomaterials  Engineering,BEng,FullTime,0,0,3,24000,148.8
10004113,Chemical  Engineering,MEng,FullTime,0,2,5,27000,158.51612903225808
10004113,Chemical  Engineering,MEng,FullTime,0,0,4,27000,158.51612903225808
10004113,Chemical  Engineering,BEng,FullTime,0,0,3,27000,152.03571428571428
10004113,Chemical  Engineering,BEng,FullTime,0,2,4,27000,152.03571428571428
10004113,Chemical  Engineering  with  a  Foundation  Year,BEng,FullTime,2,0,4,27000,163.75
10004113,Chemical  Engineering  with  an  International  Foundation  Year,BEng,FullTime,2,0,4,27000,155.0
10004113,Civil  and  Building  Engineering  with  a  Foundation  Year,BEng,FullTime,2,0,4,26000,145.42857142857142
10004113,Civil  and  Building  Engineering  with  an  International  Foundation  Year,BEng,FullTime,2,0,4,26000,145.42857142857142
10004113,Civil  Engineering,BEng,FullTime,0,0,3,26000,139.0
10004113,Civil  Engineering,BEng,FullTime,0,2,4,26000,139.0
10004113,Civil  Engineering,MEng,FullTime,0,2,5,26000,182.42857142857142
10004113,Civil  Engineering,MEng,FullTime,0,0,4,26000,182.42857142857142
10004113,Construction  Engineering  Management,BSc,FullTime,0,2,4,26000,139.25
10004113,Electronic  and  Computer  Systems  Engineering,MEng,FullTime,0,2,5,26000,142.55882352941177
10004113,Electronic  and  Computer  Systems  Engineering,BEng,FullTime,0,0,3,26000,132.5
10004113,Electronic  and  Computer  Systems  Engineering,MEng,FullTime,0,0,4,26000,142.55882352941177
10004113,Electronic  and  Computer  Systems  Engineering,BEng,FullTime,0,2,4,26000,132.5
10004113,Electronic  and  Electrical  Engineering,BEng,FullTime,0,2,4,26000,146.0689655172414
10004113,Electronic  and  Electrical  Engineering,MEng,FullTime,0,0,4,26000,165.76923076923077
10004113,Electronic  and  Electrical  Engineering,MEng,FullTime,0,2,5,26000,165.76923076923077
10004113,Electronic  and  Electrical  Engineering,BEng,FullTime,0,0,3,26000,146.0689655172414
10004113,Electronic  and  Electrical  Engineering  with  a  Foundation  Year,BEng,FullTime,2,0,4,26000,112
10004113,Electronic  and  Electrical  Engineering  with  an  International  Foundation  Year,BEng,FullTime,2,0,4,26000,142.55882352941177
10004113,Engineering  Management,BSc,FullTime,0,2,4,26000,128
10004113,Engineering  Management,BSc,FullTime,0,0,3,26000,128
10004113,Engineering  Management  with  a  Foundation  Year,BSc,FullTime,2,0,4,26000,153.6
10004113,Engineering  Management  with  an  International  Foundation  Year,BSc,FullTime,2,0,4,26000,153.6
10004113,Engineering  Physics,MPhys,FullTime,0,2,5,25000,133.80645161290323
10004113,Engineering  Physics,BSc,FullTime,0,0,3,25000,133.80645161290323
10004113,Engineering  Physics,MPhys,FullTime,0,0,4,25000,133.80645161290323
10004113,Engineering  Physics,BSc,FullTime,0,2,4,25000,133.80645161290323
10004113,Manufacturing  Engineering,BEng,FullTime,0,0,3,26000,150.0
10004113,Manufacturing  Engineering,BEng,FullTime,0,2,4,26000,150.0
10004113,Manufacturing  Engineering  with  a  Foundation  Year,BEng,FullTime,2,0,4,26000,153.6
10004113,Manufacturing  Engineering  with  an  International  Foundation  Year,BEng,FullTime,2,0,4,26000,153.6
10004113,Materials  Engineering,BEng,FullTime,0,0,3,24000,148.28571428571428
10004113,Materials  Engineering,MEng,FullTime,0,0,4,24000,148.8
10004113,Materials  Engineering,MEng,FullTime,0,2,5,24000,148.8
10004113,Materials  Engineering,BEng,FullTime,0,2,4,24000,148.28571428571428
10004113,Mechanical  Engineering,MEng,FullTime,0,2,5,26000,183.5
10004113,Mechanical  Engineering,MEng,FullTime,0,0,4,26000,183.5
10004113,Mechanical  Engineering,BEng,FullTime,0,0,3,26000,152.4375
10004113,Mechanical  Engineering,BEng,FullTime,0,2,4,26000,152.4375
10004113,Mechanical  Engineering  with  a  Foundation  Year,BEng,FullTime,2,0,4,26000,128
10004113,Mechanical  Engineering  with  an  International  Foundation  Year,BEng,FullTime,2,0,4,26000,153.6
10004113,Product  Design  Engineering,MEng,FullTime,0,0,4,26000,198.66666666666666
10004113,Product  Design  Engineering,MEng,FullTime,0,2,5,26000,198.66666666666666
10004113,Product  Design  Engineering,BEng,FullTime,0,2,4,26000,140.85714285714286
10004113,Product  Design  Engineering,BEng,FullTime,0,0,3,26000,140.85714285714286
10004113,Product  Design  Engineering  with  a  Foundation  Year,BEng,FullTime,2,0,4,26000,134.0
10004113,Product  Design  Engineering  with  an  International  Foundation  Year,BEng,FullTime,2,0,4,26000,153.6
10004113,Systems  Engineering,BEng,FullTime,0,2,4,26000,128
10004113,Systems  Engineering,BEng,FullTime,0,0,3,26000,128
10004113,Systems  Engineering,MEng,FullTime,0,2,5,26000,142.55882352941177
10004113,Systems  Engineering,MEng,FullTime,0,0,4,26000,142.55882352941177
10004180,Design  Engineering,BSc,FullTime,0,1,3,25000,131.0
10004180,Electrical  and  Electronic  Engineering,MEng,FullTime,0,0,4,25000,133.35714285714286
10004180,Electrical  and  Electronic  Engineering,BEng,PartTime,2,1,,35000,0
10004180,Electrical  and  Electronic  Engineering,BEng,FullTime,0,1,3,25000,133.0
10004180,Electrical  and  Electronic  Engineering,BEng,PartTime,0,1,,35000,0
10004180,Electrical  and  Electronic  Engineering,BEng,FullTime,2,1,4,25000,119.5
10004180,Mechanical  Engineering,BEng,FullTime,2,1,4,25000,116.28571428571428
10004180,Mechanical  Engineering,BEng,PartTime,0,1,,35000,0
10004180,Mechanical  Engineering,BEng,PartTime,2,1,,35000,0
10004180,Mechanical  Engineering,BEng,FullTime,0,1,3,25000,120.90625
10004180,Mechanical  Engineering,MEng,FullTime,0,0,4,25000,134.42857142857142
10004180,Software  Engineering,BSc,FullTime,0,1,3,21000,144
10004180,Software  Engineering,BSc,FullTime,2,1,4,21000,144
10007798,Aerospace  Engineering,MEng,FullTime,1,2,5,25000,173.33333333333334
10007798,Aerospace  Engineering,BEng,FullTime,1,0,3,25000,165.0
10007798,Aerospace  Engineering,MEng,FullTime,1,0,4,25000,167.5
10007798,Chemical  Engineering,MEng,FullTime,1,0,4,28000,198.1764705882353
10007798,Chemical  Engineering,MEng,FullTime,1,0,4,28000,198.1764705882353
10007798,Chemical  Engineering,MEng,FullTime,1,2,4,28000,210.14285714285714
10007798,Chemical  Engineering,BEng,FullTime,1,0,3,28000,160
10007798,Chemical  Engineering  with  Energy  and  Environment,MEng,FullTime,1,0,4,28000,196.28571428571428
10007798,Civil  and  Structural  Engineering,MEng,FullTime,1,0,4,26000,172.0
10007798,Civil  Engineering,MEng,FullTime,1,0,4,26000,194.5
10007798,Civil  Engineering,BEng,FullTime,1,0,3,26000,167.5
10007798,Civil  Engineering,MEng,FullTime,1,2,5,26000,170.0
10007798,Civil  Engineering  (Enterprise),MEng,FullTime,1,0,4,26000,170.0
10007798,Computer  Systems  Engineering,BEng,FullTime,1,2,4,22000,179.26086956521738
10007798,Computer  Systems  Engineering,MEng,FullTime,1,0,4,22000,179.26086956521738
10007798,Computer  Systems  Engineering,MEng,FullTime,1,2,5,22000,179.26086956521738
10007798,Computer  Systems  Engineering,BEng,FullTime,1,0,3,22000,179.26086956521738
10007798,Electrical  &  Electronic  Engineering,BEng,FullTime,1,0,3,25000,160
10007798,Electrical  &  Electronic  Engineering,BEng,FullTime,1,2,4,25000,170.0
10007798,Electrical  &  Electronic  Engineering,MEng,FullTime,1,2,5,25000,176
10007798,Electrical  &  Electronic  Engineering,MEng,FullTime,1,0,4,25000,160
10007798,Electronic  Engineering,MEng,FullTime,1,2,5,25000,160
10007798,Electronic  Engineering,BEng,FullTime,1,2,4,25000,160
10007798,Electronic  Engineering,BEng,FullTime,1,0,3,25000,144
10007798,Electronic  Engineering,MEng,FullTime,1,0,4,25000,160
10007798,Materials  Science  &  Engineering,MEng,FullTime,1,0,4,21000,180.28571428571428
10007798,Materials  Science  and  Engineering,BSc,FullTime,1,0,3,21000,160
10007798,Mechanical  Engineering,MEng,FullTime,1,0,4,25000,176
10007798,Mechanical  Engineering,BEng,FullTime,1,0,3,25000,168.57142857142858
10007798,Mechanical  Engineering,MEng,FullTime,1,2,5,25000,170.71428571428572
10007798,Mechatronic  Engineering,MEng,FullTime,1,2,5,25000,172.0
10007798,Mechatronic  Engineering,BEng,FullTime,1,2,4,25000,170.0
10007798,Mechatronic  Engineering,MEng,FullTime,1,0,4,25000,176
10007798,Mechatronic  Engineering,BEng,FullTime,1,0,3,25000,154.5
10007798,Petroleum  Engineering,MEng,FullTime,1,0,4,28000,166.42857142857142
10007798,Petroleum  Engineering,BEng,FullTime,1,0,3,28000,167.5
10007798,Software  Engineering,MEng,FullTime,1,2,5,22000,179.26086956521738
10007798,Software  Engineering,MEng,FullTime,1,0,4,22000,179.26086956521738
10007798,Software  Engineering,BSc,FullTime,1,0,3,22000,179.26086956521738
10007798,Software  Engineering,BSc,FullTime,1,2,4,22000,179.26086956521738
10004351,Electronic  Engineering,BEng,FullTime,1,1,3,19000,119.5
10004478,Agricultural  Machinery  Engineering,FdSc,FullTime,0,0,2,16000,0
10004599,Electrical  Electronic  Engineering,FDEng,PartTime,0,0,,30000,0
10004599,General  Engineering,HND,PartTime,0,0,,30000,0
10004599,Mechanical  Manufacturing  Engineering,FDEng,PartTime,0,0,,30000,0
10004599,Multi-Skill  Engineering,FDEng,PartTime,0,0,,30000,0
10007799,Chemical  Engineering,BEng,FullTime,0,0,3,27000,158.48275862068965
10007799,Chemical  Engineering,MEng,FullTime,0,0,4,27000,169.0
10007799,Chemical  Engineering  with  Bioprocess  Engineering,MEng,FullTime,0,0,4,27000,163.91304347826087
10007799,Chemical  Engineering  with  Industrial  Placement,MEng,FullTime,0,2,4,27000,167.5
10007799,Chemical  Engineering  with  Preparatory  Year,MEng,FullTime,2,0,5,27000,163.91304347826087
10007799,Chemical  Engineering  with  Preparatory  Year,BEng,FullTime,2,0,4,27000,163.91304347826087
10007799,Chemical  Engineering  with  Process  Control,MEng,FullTime,0,0,4,27000,163.91304347826087
10007799,Civil  and  Structural  Engineering,MEng,FullTime,0,0,4,25000,172.85714285714286
10007799,Civil  and  Structural  Engineering,BEng,FullTime,0,0,3,25000,165.0
10007799,Civil  and  Structural  Engineering  with  Year  in  Industry,BEng,FullTime,0,2,4,25000,147.75
10007799,Civil  and  Structural  Engineering  with  Year  in  Industry,MEng,FullTime,0,2,5,25000,172.85714285714286
10007799,Civil  and  Surveying  Engineering,MEng,FullTime,0,0,4,25000,160
10007799,Civil  and  Surveying  Engineering,BEng,FullTime,0,0,3,25000,147.75
10007799,Civil  and  Surveying  Engineering  with  Year  in  Industry,BEng,FullTime,0,2,4,25000,147.75
10007799,Civil  and  Surveying  Engineering  with  Year  in  Industry,MEng,FullTime,0,2,5,25000,160
10007799,Civil  Engineering,BEng,FullTime,0,0,3,25000,147.75
10007799,Civil  Engineering,MEng,FullTime,0,0,4,25000,160
10007799,Civil  Engineering  with  Preparatory  Year,MEng,FullTime,2,0,5,25000,160
10007799,Civil  Engineering  with  Preparatory  Year,BEng,FullTime,2,0,4,25000,166.0
10007799,Civil  Engineering  with  Year  in  Industry,MEng,FullTime,0,2,5,25000,160
10007799,Civil  Engineering  with  Year  in  Industry,BEng,FullTime,0,2,4,25000,147.75
10007799,Computer  Science  (Game  Engineering),MComp,FullTime,0,0,4,22000,153.0
10007799,Computer  Science  (Game  Engineering),BSc,FullTime,0,0,3,22000,144
10007799,Computer  Science  (Software  Engineering),BSc,FullTime,0,0,3,22000,171.25
10007799,Computer  Science  with  Industrial  Placement  (Game  Engineering),BSc,FullTime,0,2,4,22000,155.25
10007799,Computer  Science  with  Industrial  Placement  (Game  Engineering),MComp,FullTime,0,2,5,22000,153.80769230769232
10007799,Computer  Science  with  Industrial  Placement  (Software  Engineering),BSc,FullTime,0,2,4,22000,153.80769230769232
10007799,Electrical  and  Electronic  Engineering,BEng,FullTime,0,0,3,25000,128
10007799,Electrical  and  Electronic  Engineering  with  Industrial  Placement,MEng,FullTime,0,2,4,25000,144
10007799,Electrical  and  Electronic  Engineering  with  Preparatory  Year,MEng,FullTime,2,0,5,25000,142.44444444444446
10007799,Electrical  and  Electronic  Engineering  with  Preparatory  Year,BEng,FullTime,2,0,4,25000,112
10007799,Electrical  Power  Engineering,BEng,FullTime,0,0,3,25000,142.44444444444446
10007799,Electrical  Power  Engineering  with  Industrial  Placement,MEng,FullTime,0,2,4,25000,142.44444444444446
10007799,Engineering  with  Preparatory  Year,BEng,FullTime,2,0,4,25000,155.25
10007799,Engineering  with  Preparatory  Year,MEng,FullTime,2,0,5,25000,155.25
10007799,Marine  Technology  with  Marine  Engineering,MEng,FullTime,0,0,4,26000,154.0
10007799,Mechanical  and  Low  Carbon  Transport  Engineering,MEng,FullTime,0,0,4,25000,155.875
10007799,Mechanical  Design  and  Manufacturing  Engineering,BEng,FullTime,0,0,3,25000,155.875
10007799,Mechanical  Design  and  Manufacturing  Engineering,MEng,FullTime,0,0,4,25000,155.875
10007799,Mechanical  Engineering,BEng,FullTime,0,0,3,25000,156.0
10007799,Mechanical  Engineering,MEng,FullTime,0,0,4,25000,156.5
10007799,Mechanical  Engineering  with  Bioengineering,MEng,FullTime,0,0,4,25000,155.875
10007799,Mechanical  Engineering  with  Energy,MEng,FullTime,0,1,4,25000,155.875
10007799,Mechanical  Engineering  with  Preparatory  Year,BEng,FullTime,2,0,4,25000,128
10007799,Mechanical  Engineering  with  Preparatory  Year,MEng,FullTime,2,0,5,25000,155.875
10007799,Microelectronic  Engineering,BEng,FullTime,0,0,3,25000,142.44444444444446
10007799,Microelectronic  Engineering  with  Industrial  Placement,MEng,FullTime,0,2,4,25000,142.44444444444446
10007138,Computing  (Computer  Networks  Engineering),BEng,FullTime,0,1,3,28000,101.0
10007138,Computing  (Computer  Systems  Engineering),BEng,FullTime,0,1,3,28000,99.0
10007138,Computing  (Software  Engineering),BSc,FullTime,0,1,3,23000,112
10007138,Electrical  &  Electronic  Engineering,MEng,FullTime,0,1,3,26000,103.5
10007138,Engineering,HND,FullTime,0,0,2,26000,69.0
10007138,Engineering,BSc,FullTime,0,0,3,28000,101.0
10007138,Engineering,BSc,FullTime,2,0,4,28000,101.0
10007138,Engineering,HND,PartTime,0,0,,29000,0
10007138,Engineering  Electromechanical  Engineering,MEng,FullTime,0,1,3,26000,99.75
10007138,Mechanical  Engineering,MEng,FullTime,0,1,4,26000,99.75
10001282,Automotive  Engineering,BEng,FullTime,1,1,3,25000,144.55555555555554
10001282,Automotive  Engineering,MEng,FullTime,0,1,4,25000,144.55555555555554
10001282,Civil  Engineering,BEng,FullTime,1,1,3,25000,135.5
10001282,Civil  Engineering,MEng,FullTime,0,1,4,25000,135.5
10001282,Construction  Engineering  Management,BSc,PartTime,0,0,,32000,0
10001282,Construction  Engineering  Management,BSc,FullTime,1,1,3,25000,138.0
10001282,Electrical  and  Electronic  Engineering,BEng,PartTime,0,0,,30000,0
10001282,Electrical  and  Electronic  Engineering,MEng,FullTime,0,1,4,25000,151.5
10001282,Electrical  and  Electronic  Engineering,BEng,FullTime,1,1,3,25000,151.5
10001282,Engineering  Foundation  Year,BEng,FullTime,2,1,4,25000,98.83783783783784
10001282,Mechanical  and  Architectural  Engineering,BEng,PartTime,0,0,,33000,0
10001282,Mechanical  and  Architectural  Engineering,MEng,PartTime,0,0,,33000,0
10001282,Mechanical  and  Architectural  Engineering,MEng,FullTime,0,1,4,25000,135.5
10001282,Mechanical  and  Architectural  Engineering,BEng,FullTime,1,1,3,25000,135.5
10001282,Mechanical  and  Automotive  Engineering,BEng,PartTime,0,0,,29000,0
10001282,Mechanical  and  Automotive  Engineering,BEng,FullTime,1,1,3,25000,144.55555555555554
10001282,Mechanical  and  Automotive  Engineering,MEng,FullTime,0,1,4,25000,144.55555555555554
10001282,Mechanical  Engineering,BEng,PartTime,0,0,,29000,0
10001282,Mechanical  Engineering,MEng,PartTime,0,0,,29000,0
10001282,Mechanical  Engineering,BEng,FullTime,1,1,3,25000,144.55555555555554
10001282,Mechanical  Engineering,MEng,FullTime,0,1,4,25000,144.55555555555554
10004797,Biomedical  Engineering,BEng,FullTime,0,0,3,26000,120.03571428571429
10004797,Biomedical  Engineering,BEng,FullTime,0,2,4,26000,120.03571428571429
10004797,Biomedical  Engineering,MEng,FullTime,0,0,4,26000,120.03571428571429
10004797,Biomedical  Engineering,MEng,FullTime,0,2,5,26000,120.03571428571429
10004797,Civil  Engineering,BSc,FullTime,0,2,4,26000,109.125
10004797,Civil  Engineering,BEng,FullTime,0,2,4,26000,133.0
10004797,Civil  Engineering,BSc,FullTime,0,0,3,26000,106.0
10004797,Civil  Engineering,BEng,FullTime,0,0,3,26000,121.23076923076923
10004797,Civil  Engineering  Design  and  Construction,MEng,FullTime,0,0,4,26000,120.03571428571429
10004797,Civil  Engineering  Design  and  Construction,MEng,FullTime,0,2,5,26000,120.03571428571429
10004797,Computer  Systems  Engineering,MComp,FullTime,0,2,5,22000,135.5
10004797,Computer  Systems  Engineering,MComp,FullTime,0,1,4,22000,135.5
10004797,Computer  Systems  Engineering,BSc,FullTime,0,0,3,22000,135.5
10004797,Computer  Systems  Engineering,BSc,FullTime,0,2,4,22000,135.5
10004797,Electronic  Engineering,MEng,FullTime,0,0,4,26000,120.03571428571429
10004797,Electronic  Engineering,MEng,FullTime,0,2,5,26000,120.03571428571429
10004797,Electronic  Engineering,BEng,FullTime,0,0,3,26000,120.03571428571429
10004797,Electronic  Engineering,BEng,FullTime,0,2,4,26000,120.03571428571429
10004797,Mechanical  Engineering,BEng,FullTime,0,0,3,26000,120.03571428571429
10004797,Mechanical  Engineering,BEng,FullTime,0,2,4,26000,120.03571428571429
10004797,Mechanical  Engineering,MEng,FullTime,0,0,4,26000,120.03571428571429
10004797,Software  Engineering,BSc,FullTime,0,2,4,22000,150.42857142857142
10004797,Software  Engineering,BSc,FullTime,0,0,3,22000,135.5
10004797,Sport  Engineering,MEng,FullTime,0,0,4,26000,120.03571428571429
10004797,Sport  Engineering,MEng,FullTime,0,2,5,26000,120.03571428571429
10004797,Sport  Engineering,BEng,FullTime,0,0,3,26000,120.03571428571429
10004797,Sport  Engineering,BEng,FullTime,0,2,4,26000,120.03571428571429
10007154,Aerospace  Engineering,MEng,FullTime,1,0,4,26000,167.77777777777777
10007154,Aerospace  Engineering,BEng,FullTime,1,0,3,26000,167.77777777777777
10007154,Aerospace  Engineering  including  an  Industrial  Year,BEng,FullTime,1,2,4,26000,167.77777777777777
10007154,Aerospace  Engineering  including  an  Industrial  Year,MEng,FullTime,1,2,5,26000,167.77777777777777
10007154,Architectural  Environment  Engineering,BEng,FullTime,1,0,3,22000,132.0909090909091
10007154,Chemical  Engineering,BEng,FullTime,1,0,3,27000,155.25
10007154,Chemical  Engineering,MEng,FullTime,1,0,4,27000,167.5
10007154,Chemical  Engineering  including  an  Industrial  Year,MEng,FullTime,1,2,5,27000,179.75
10007154,Chemical  Engineering  including  an  Industrial  Year,BEng,FullTime,1,2,4,27000,169.54545454545453
10007154,Chemical  Engineering  with  Environmental  Engineering,MEng,FullTime,1,0,4,27000,169.54545454545453
10007154,Chemical  Engineering  with  Environmental  Engineering,BEng,FullTime,1,0,3,27000,169.54545454545453
10007154,Chemical  Engineering  with  Environmental  Engineering  including  an  Industrial  Year,MEng,FullTime,1,2,5,27000,169.54545454545453
10007154,Chemical  Engineering  with  Environmental  Engineering  including  an  Industrial  Year,BEng,FullTime,1,2,4,27000,169.54545454545453
10007154,Civil  Engineering,BEng,FullTime,1,0,3,26000,146.5
10007154,Civil  Engineering,MEng,FullTime,1,0,4,26000,166.42857142857142
10007154,Civil  Engineering  including  an  Industrial  Year,BEng,FullTime,1,2,4,26000,155.875
10007154,Civil  Engineering  including  an  Industrial  Year,MEng,FullTime,1,2,5,26000,155.875
10007154,Electrical  and  Electronic  Engineering,MEng,FullTime,1,0,4,25000,163.75
10007154,Electrical  and  Electronic  Engineering,BEng,FullTime,1,0,3,25000,154.0
10007154,Electrical  and  Electronic  Engineering  including  an  Industrial  Year,BEng,FullTime,1,2,4,25000,156.0
10007154,Electrical  and  Electronic  Engineering  including  an  Industrial  Year,MEng,FullTime,1,2,5,25000,156.0
10007154,Electrical  and  Electronic  Engineering  with  a  Year  Abroad,MEng,FullTime,1,0,4,25000,156.0
10007154,Electrical  and  Electronic  Engineering  with  a  Year  Abroad,BEng,FullTime,1,0,3,25000,156.0
10007154,Electrical  Engineering,MEng,FullTime,1,0,4,25000,156.0
10007154,Electrical  Engineering,BEng,FullTime,1,0,3,25000,156.0
10007154,Electronic  and  Communications  Engineering,MEng,FullTime,1,0,4,25000,156.0
10007154,Electronic  and  Communications  Engineering,BEng,FullTime,1,0,3,25000,156.0
10007154,Electronic  and  Computer  Engineering,MEng,FullTime,1,0,4,25000,156.0
10007154,Electronic  and  Computer  Engineering,BEng,FullTime,1,0,3,25000,156.0
10007154,Electronic  Engineering,MEng,FullTime,1,0,4,25000,156.0
10007154,Electronic  Engineering,BEng,FullTime,1,0,3,25000,156.0
10007154,Environmental  Engineering,MEng,FullTime,1,0,4,27000,169.54545454545453
10007154,Environmental  Engineering,BEng,FullTime,1,0,3,27000,169.54545454545453
10007154,Environmental  Engineering  including  an  Industrial  Year,MEng,FullTime,1,2,5,27000,169.54545454545453
10007154,Environmental  Engineering  including  an  Industrial  Year,BEng,FullTime,1,2,4,27000,169.54545454545453
10007154,Manufacturing  Engineering,MEng,FullTime,1,0,4,26000,167.77777777777777
10007154,Manufacturing  Engineering,BEng,FullTime,1,0,3,26000,167.77777777777777
10007154,Manufacturing  Engineering  including  an  Industrial  Year,BEng,FullTime,1,2,4,26000,167.77777777777777
10007154,Manufacturing  Engineering  including  an  Industrial  Year,MEng,FullTime,1,2,5,26000,167.77777777777777
10007154,Mechanical  Engineering,BEng,FullTime,1,0,3,26000,157.75
10007154,Mechanical  Engineering,MEng,FullTime,1,0,4,26000,177.30434782608697
10007154,Mechanical  Engineering  including  an  Industrial  Year,BEng,FullTime,1,2,4,26000,167.77777777777777
10007154,Mechanical  Engineering  including  an  Industrial  Year,MEng,FullTime,1,2,5,26000,186.0
10007154,Mechanical  Engineering  with  Study  Abroad,MEng,FullTime,1,0,4,26000,167.77777777777777
10007154,Mechanical  Engineering  with  Study  Abroad,MEng,FullTime,1,0,4,26000,167.77777777777777
10007154,Mechanical  Engineering  with  Study  Abroad,BEng,FullTime,1,0,3,26000,167.77777777777777
10004930,Automotive  Engineering,MEng,FullTime,1,1,4,26000,149.2941176470588
10004930,Automotive  Engineering,BEng,FullTime,1,1,3,26000,134.66666666666666
10004930,Mechanical  Engineering,BEng,FullTime,1,1,3,26000,128
10004930,Mechanical  Engineering,MEng,FullTime,1,1,4,26000,149.2941176470588
10004930,Mechanical  Engineering,BSc,FullTime,1,1,3,26000,149.2941176470588
10004930,Motorsport  Engineering,BEng,FullTime,1,1,3,26000,151.5
10004930,Motorsport  Engineering,MEng,FullTime,1,1,4,26000,149.2941176470588
10007774,Biomedical  Engineering  (4  years),MEng,FullTime,0,0,4,28000,231.5
10007774,Chemical  Engineering  (4  years),MEng,FullTime,0,0,4,28000,231.5
10007774,Civil  Engineering  (4  years),MEng,FullTime,0,0,4,28000,231.5
10007774,Electrical  Engineering  (4  years),MEng,FullTime,0,0,4,28000,231.5
10007774,Engineering,MEng,FullTime,0,0,3,28000,231.5
10007774,Information  Engineering  (4  years),MEng,FullTime,0,0,4,28000,231.5
10007774,Mechanical  Engineering  (4  years),MEng,FullTime,0,0,4,28000,231.5
10005128,Civil  Engineering,FdSc,PartTime,0,0,,28000,0
10005128,Electrical  and  Electronic  Engineering,CertHE,PartTime,0,0,,28000,0
10005128,Mechanical  Engineering,FdSc,PartTime,0,0,,25000,0
10007801,Architectural  Engineering,BSc,FullTime,0,1,3,25000,119.5
10007801,Civil  and  Coastal  Engineering,BEng,FullTime,1,1,3,25000,96
10007801,Civil  and  Coastal  Engineering,MEng,FullTime,1,1,4,25000,139.25
10007801,Civil  Engineering,BEng,FullTime,1,1,3,25000,99.0
10007801,Civil  Engineering,MEng,FullTime,1,1,4,25000,121.0
10007801,Civil  Engineering  with  Foundation  Year,BEng,FullTime,2,0,4,25000,103.5
10007801,Electrical  and  Electronic  Engineering,BEng,FullTime,1,1,3,26000,115.75
10007801,Electrical  and  Electronic  Engineering,MEng,FullTime,1,1,4,26000,108.11538461538461
10007801,Electrical  and  Electronic  Engineering,BSc,FullTime,1,1,3,26000,108.11538461538461
10007801,Electronic  and  Electrical  Engineering  with  Foundation  Year,BEng,FullTime,2,0,4,26000,108.11538461538461
10007801,Mechanical  Engineering,MEng,FullTime,1,1,4,26000,137.0
10007801,Mechanical  Engineering,BEng,FullTime,1,1,3,26000,99.0
10007801,Mechanical  Engineering  with  Composites,MEng,FullTime,1,1,4,26000,99.75
10007801,Mechanical  Engineering  with  Composites,BEng,FullTime,1,1,3,26000,103.5
10007801,Mechanical  Engineering  with  Foundation  Year,BEng,FullTime,2,0,4,26000,82.14285714285714
10007801,Robotic  Engineering  with  Foundation  Year,BEng,FullTime,2,0,4,26000,108.11538461538461
10007155,Civil  Engineering,MEng,FullTime,1,1,4,26000,131.0
10007155,Civil  Engineering,BEng,FullTime,1,1,3,26000,96
10007155,Construction  Engineering  Management,BEng,FullTime,1,1,3,29000,99.75
10007155,Electronic  Engineering,BEng,FullTime,1,1,3,26000,112
10007155,Electronic  Engineering,MEng,FullTime,1,1,4,26000,129.875
10007155,Engineering  And  Technology,BEng,FullTime,1,1,4,26000,72.18181818181819
10007155,Engineering  Geology  And  Geotechnics,BEng,FullTime,0,1,3,20000,112
10007155,Innovation  Engineering,MEng,FullTime,0,1,4,26000,106.0
10007155,Innovation  Engineering,BEng,FullTime,0,1,3,26000,106.0
10007155,Mechanical  And  Manufacturing  Engineering,BEng,FullTime,1,1,3,26000,102.0
10007155,Mechanical  Engineering,BEng,FullTime,1,1,3,26000,104.65384615384616
10007155,Mechanical  Engineering,MEng,FullTime,1,1,5,26000,140.85714285714286
10007155,Petroleum  Engineering,MEng,FullTime,0,1,4,26000,140.0
10007155,Petroleum  Engineering,BEng,FullTime,1,1,3,26000,140.0
10007155,Software  Engineering,BSc,FullTime,0,1,3,25000,121.0
10007775," ""Design  Innovation  and  Creative  Engineering """,MEng,FullTime,0,0,4,26000,137.375
10007775,Aerospace  Engineering,BEng,FullTime,0,0,3,26000,112
10007775,Aerospace  Engineering,MEng,FullTime,0,0,4,26000,144
10007775,Aerospace  Engineering,MEng,FullTime,0,0,5,26000,144
10007775,Aerospace  Engineering,BEng,FullTime,0,0,4,26000,112
10007775,Aerospace  Engineering,BEng,FullTime,0,2,4,26000,139.25
10007775,Aerospace  Engineering,MEng,FullTime,0,2,5,26000,130.14285714285714
10007775,Biomedical  Engineering,BEng,FullTime,0,0,4,26000,147.33333333333334
10007775,Biomedical  Engineering,BEng,FullTime,0,2,4,26000,147.33333333333334
10007775,Biomedical  Engineering,BEng,FullTime,0,0,3,26000,163.0
10007775,Biomedical  Engineering,MEng,FullTime,0,2,5,26000,139.1290322580645
10007775,Biomedical  Engineering,MEng,FullTime,0,0,4,26000,139.1290322580645
10007775,Chemical  Engineering,MEng,FullTime,0,0,5,26000,138.8
10007775,Chemical  Engineering,BEng,FullTime,0,0,4,26000,138.8
10007775,Chemical  Engineering,BEng,FullTime,0,2,4,26000,138.8
10007775,Chemical  Engineering,BEng,FullTime,0,0,3,26000,138.8
10007775,Chemical  Engineering,MEng,FullTime,0,2,5,26000,138.8
